Nitrogen,Phosphorus,Potassium,pH,Humidity,Salinity,Crop
26.595298477867352,17.598915614206028,20.949010424950096,6.482937280627648,56.867586726256235,0.9431065337260524,Til
33.53008408072676,14.410922505865756,31.265166873281334,6.169582440095499,55.54107452482208,0.9394158603242289,Til
27.004959338675164,17.48650240089703,19.559388748213625,6.461399813068233,53.35317621527894,0.9524801048510513,Til
27.385077429825238,17.13545202369673,25.097999377166254,6.621459904175321,60.3643105941948,0.9414814420961807,Til
21.45502494538964,17.799094799015155,24.33646802561631,6.6820740530866924,56.19549203017926,0.9158663691654392,Til
31.988324478942125,17.642143055820853,23.33548690585019,6.519561469513221,55.21159398386389,0.9649388425993596,Til
29.72708174494015,24.667548180003195,27.127394035771648,6.564200768326551,59.70976485647482,0.8944866621703272,Til
27.220831762442213,19.94928472816158,21.084979824963593,6.6790314050873825,52.20889658383263,1.014619363784273,Til
20.56991309250149,14.529056936061341,26.39055436750034,6.718332538792587,59.420599085260775,0.9414172754632141,Til
25.538766135765428,16.113728142570842,20.97902279096863,6.424567657697577,61.17559866708875,0.9026471309248931,Til
21.472514016037444,18.993070791735036,22.664657271378122,6.447255089439205,52.18889802216784,0.9221843605745956,Til
26.824832855543615,18.06528412314435,18.24480847190839,6.606409987471527,49.05957829251338,0.8396268112811722,Til
22.00777889373782,19.532764241440766,22.154537827990026,6.85507124338991,60.588298116010094,0.9020030735018286,Til
25.504918960486556,15.587353176810957,20.50743432003805,6.502268272215972,57.91359280169044,0.8686384528223838,Til
28.196732571205864,28.26369456501289,20.056199257715715,6.640342344419788,59.75071995855556,0.8899389764057082,Til
26.720462409052086,20.662962003908977,21.08838049274416,6.405398043228907,56.42255087129471,0.9348999145622725,Til
32.85571803897521,25.396354130426037,31.365912287557784,6.40653048742239,60.66160318360339,0.9191671002869176,Til
36.54901466608836,16.558508573224245,16.40139078909612,6.440121470911195,45.68052137845096,0.883712248915962,Til
21.804336692231512,21.35196893238104,22.308779878885797,6.935234167843177,61.05211919093025,0.8811548172168798,Til
21.10792664325821,23.05959585753253,13.99883396489679,6.9262917531708705,62.19720060360643,0.8865412173947648,Til
17.034327354545614,27.369361870827063,20.02730077373691,6.807563262394692,48.32786170602816,0.8800312488523114,Til
25.626218498590916,20.834902968823712,18.34967264260378,6.6845699864695,50.961897853087024,0.9028810257489354,Til
26.201478158559496,23.172194170293746,24.15807439044445,6.335071581632426,48.62942914632188,0.9738838410949255,Til
27.26157005989796,16.85756731721723,28.355759877612616,6.5831349268585715,62.19648592031913,0.9133759240705055,Til
35.90373962440994,29.376704212216023,19.355179257604632,6.754314190190871,59.52687974792573,0.9784315778766175,Til
20.77538269709948,24.030257299992197,25.89212243424794,6.2082521027153765,50.38370743667112,0.808038391111995,Til
24.252965827777214,24.187711278979812,28.11178526048014,6.574818956083955,64.44307772785646,0.8409949270892555,Til
17.083087803224227,20.322261505516906,22.52032724469654,6.553461050381181,45.962789499800614,0.9055439980243606,Til
19.077652497475736,23.948362744150195,22.43299123048424,6.3720240427345285,53.73066541331653,0.8570393239055525,Til
25.286604513634142,25.375711602506193,15.671369768322283,6.6608093031035684,53.64871190813779,0.8703563583868829,Til
25.064848200227214,15.42378838790313,17.83175347326409,6.32042442148223,66.12362566458194,0.9117631775985865,Til
22.101372460037073,21.66989955367111,20.03835975154585,6.515806080093355,59.370833500217124,0.9478753855023653,Til
22.947494261947362,17.7209087967766,19.22474151424178,6.0996157670528826,48.724044689007236,0.9783437133722263,Til
33.82483856750642,19.35481980221811,23.482784815278833,6.622250030908707,71.69440404227619,0.9659787455717289,Til
24.960412042596168,15.822297796997873,12.56776839871214,6.600692727173445,52.518246273578484,0.8388873145201163,Til
22.36713557878737,15.192259981928027,29.035708175362824,6.73632795138989,56.26013679341691,0.9839972069445013,Til
25.986841538238092,16.293578993358683,28.215620386348288,6.667782008736931,51.113769228367715,0.9004830660958196,Til
21.221908733076216,13.68600134517832,25.230887737658207,6.9418833280940255,49.30716213090429,0.9381484618345286,Til
22.346787154390867,18.16437308117652,17.638030378805656,6.387201846064037,56.54260813972413,0.8684524941794481,Til
26.952284128899194,20.348809452754317,19.405259765667953,6.37848726759168,53.41614334715833,0.9477695612912879,Til
28.104585938121904,15.712223776007246,21.096661527146132,6.7102774246743575,47.95297359439314,0.9371680096189968,Til
22.286881205270767,23.452993342965797,16.78370421728742,6.199023579867096,48.16228781058418,0.9124042473330691,Til
26.89861250860741,16.07841687447796,23.79296229388687,6.227695987546207,55.96960100676341,0.8494491900118772,Til
22.340819460989206,20.83699335658207,16.29793317358024,6.4830888911540345,61.3314640460722,0.8811554065238426,Til
29.778460560325712,14.95146572671191,23.249020889576414,6.84831372413158,43.94177749936355,0.8701552372264761,Til
28.4853606359027,19.584773069785037,22.455729366856545,6.439202962656836,56.7329489373645,0.902216138230396,Til
31.438910308299036,21.872104216506067,22.288013310376012,6.477624606775506,53.86196887963753,0.888372090609019,Til
27.572260711891484,18.495077595898685,22.048874284482068,6.975080159729087,60.65562351715846,0.893698823391608,Til
31.606069610819723,18.559623134892245,10.409377324110732,6.358382737816519,46.94604039487072,0.8924243257979346,Til
25.692091895947758,28.982186561376416,22.234636868820814,6.516179894238227,60.447027905917444,0.7994432345496058,Til
26.77807279054283,24.454325969434834,13.207068771100793,6.788750808641385,57.992482037472065,0.88923560430496,Til
28.763909330531426,31.95346428902198,21.509331275292478,6.609644117260067,54.00319550229878,0.8675077815267604,Til
29.75167908272123,16.319580870455667,20.957831186096964,6.464468510646976,58.694899128731954,0.9266831052643475,Til
25.6,20.6,20.6,6.56,56.3,0.91,Til
38.38357076505616,24.908678494144077,28.838442690503463,7.174605971281605,69.32923312638331,0.488293152152541,Groundnut
43.796064077536954,29.437173645764545,23.25262807032524,6.9785120087171935,68.18291153593769,0.4767135123214872,Groundnut
37.10981135783017,16.03359877671101,16.975410837434836,6.757542494151806,65.43584439832789,0.5157123666297637,Groundnut
31.359879622393944,18.538481493323545,32.92824384460777,6.824844739902693,70.83764102343962,0.42876259068932715,Groundnut
33.178086377374086,26.15461294854933,19.84503211288849,6.945139603669134,67.49680655040598,0.48541531251033615,Groundnut
32.891466938853014,34.861390922544686,25.532513876310333,6.65845781420882,74.61272456051594,0.4389578175014489,Groundnut
36.94431797502378,15.801649380601123,18.959069755507848,6.909372247173825,74.19233289997705,0.5085684140594985,Groundnut
35.3217585880588,24.094481522053556,18.207390048162864,6.726031158321058,68.19680614520107,0.5528561113109458,Groundnut
37.6180914478423,16.784799223186333,27.220419846973975,6.792983543916737,67.1153899984702,0.5305838144420434,Groundnut
41.05499761247975,30.256400595580995,21.40391238388681,6.808157524829757,72.15631715701782,0.548777256356118,Groundnut
33.50412881077355,24.671705116680915,20.06832512996986,6.630758675183866,74.56262911197099,0.5678120014285412,Groundnut
35.53994939209833,30.61766448946012,27.40818012523817,6.740976049078975,72.30697802754207,0.5769018283232985,Groundnut
35.72086980445024,33.423218279070035,12.50127447955128,7.034380500875045,70.93523534119086,0.4850496324767066,Groundnut
36.35880388267751,15.662155426995538,24.50164056081244,6.941422514302349,77.88947022370758,0.4740864890863176,Groundnut
31.85753198553406,23.09121478207732,30.17701058851037,6.935750221931937,67.8511989811648,0.5256633716556678,Groundnut
36.3853877467402,30.443224952664448,22.08973453061324,6.804467570680447,68.5394592343392,0.42682425259339407,Groundnut
37.380601385322876,26.90527636089945,25.625567283212305,6.823082573324971,63.423146289747926,0.478967733861732,Groundnut
34.186427417366154,21.588613653891905,24.793571441669954,6.950810171362908,79.93092950605265,0.508728890641592,Groundnut
37.18775195361382,25.227770421169165,16.006143923504794,6.864697224910157,70.80115104970513,0.6231621056242643,Groundnut
34.93819517609439,27.107736711668064,25.426441151473785,6.636264392476094,76.2141140725751,0.5375966516343387,Groundnut
39.85515973521523,21.053062726026305,32.6139715546805,6.5896297874415435,73.43428546900135,0.609522781290499,Groundnut
30.94731837434656,22.76851135198614,26.098256825438206,6.76930486917676,62.74668284466934,0.5034281487403014,Groundnut
30.588481431369473,27.96796215317591,21.002878828830987,7.179986881003508,66.58373353831881,0.4838969241897162,Groundnut
39.96758608684835,19.445678417830226,26.737299673020647,7.131428550856485,62.46258382719386,0.5092316929266152,Groundnut
37.199413971242116,29.509114358886553,19.41524644560959,6.605908677383145,73.10970782808448,0.5148492336616594,Groundnut
37.152464251729384,27.332241047484878,22.199876392107548,6.916450739432201,71.96536236649341,0.4642824290986816,Groundnut
45.22887255572378,27.96916460455894,19.643482513986758,7.001310721726766,65.6265916488634,0.5393542301871226,Groundnut
41.69297789503702,21.49658840824145,30.41688064622161,6.9525561853873,74.61030079997245,0.5948396491326974,Groundnut
34.67305941998565,21.831319178212553,21.152427851872385,6.706837943006913,70.11449145292949,0.5170575987408322,Groundnut
37.283453996650096,29.73591624518012,25.665009459389537,7.160706815431464,69.17671583381022,0.6360084583294809,Groundnut
39.02833673882503,21.314212217918588,20.24553750969444,6.9664944830486375,69.38268607337075,0.5357000247046046,Groundnut
38.266188122867725,25.23585543671564,21.366031409657978,6.567030555062827,68.26742523966489,0.5428199397161736,Groundnut
36.97046872065102,19.37130610644006,26.46590462925591,6.947063475945767,66.08071281899433,0.5076862552972764,Groundnut
36.191043592229995,19.885148510846886,27.38893680174142,6.982156905273647,75.91525621587638,0.5526901026017451,Groundnut
29.011653160214543,20.910874800424388,28.1751763360433,6.972757190182442,73.07523843153024,0.6926365745327361,Groundnut
38.75445255346583,31.277828200902995,30.370008817466015,7.00027825026116,68.92365377679828,0.5379484610246634,Groundnut
32.03587392731214,24.415906966299957,23.173182260854485,6.8863748278772645,82.07329283336755,0.4066367403704126,Groundnut
39.331300951872564,17.536420644051745,23.240340671052834,7.087790119393473,70.82140009547732,0.4461127611035347,Groundnut
32.323481453700154,28.997988744673382,21.94816684141432,6.913291717916395,70.72785919951907,0.46741998261970913,Groundnut
46.61972044662663,28.769595111590057,15.474287066711966,6.907290862953886,67.19106767615806,0.5426216667398112,Groundnut
31.937396307836494,25.026317792665505,28.12493639490229,7.043151038834025,64.49851796472112,0.4832749382079526,Groundnut
33.52527344419522,22.33335383713144,34.42727120140549,6.950996342192191,64.19558022832477,0.5458930973527388,Groundnut
46.510780985063164,30.762326302755735,18.003150170229937,6.77315318542675,76.83455574593312,0.46461652671906095,Groundnut
38.11909714073114,29.473170267146685,20.965347642109585,6.85809492878764,54.29366329965464,0.4487806179332855,Groundnut
34.6371592430342,19.361084090175755,33.762056519658174,6.583971724407873,68.29977756651508,0.5065370288643045,Groundnut
43.10636644533058,18.420689244102803,31.415818760774798,6.872046612203918,65.59245674476024,0.5231051737131636,Groundnut
36.89529847786735,22.598915614206028,25.949010424950096,6.7929372806276485,71.06758672625624,0.5331065337260523,Groundnut
43.830084080726756,19.410922505865756,36.26516687328133,6.479582440095499,69.74107452482208,0.5294158603242288,Groundnut
37.30495933867516,22.48650240089703,24.559388748213625,6.771399813068234,67.55317621527894,0.5424801048510512,Groundnut
37.685077429825235,22.13545202369673,30.097999377166254,6.9314599041753215,74.56431059419481,0.5314814420961806,Groundnut
31.755024945389636,22.799094799015155,29.33646802561631,6.992074053086693,70.39549203017926,0.5058663691654391,Groundnut
42.28832447894212,22.642143055820853,28.33548690585019,6.829561469513221,69.4115939838639,0.5549388425993595,Groundnut
40.02708174494015,29.667548180003195,32.127394035771644,6.874200768326552,73.90976485647482,0.4844866621703272,Groundnut
37.52083176244221,24.94928472816158,26.084979824963593,6.989031405087383,66.40889658383264,0.6046193637842731,Groundnut
30.869913092501488,19.52905693606134,31.39055436750034,7.028332538792587,73.62059908526078,0.531417275463214,Groundnut
35.838766135765425,21.113728142570842,25.97902279096863,6.7345676576975775,75.37559866708875,0.4926471309248931,Groundnut
31.77251401603744,23.993070791735036,27.664657271378122,6.757255089439205,66.38889802216784,0.5121843605745956,Groundnut
37.124832855543616,23.06528412314435,23.24480847190839,6.9164099874715275,63.25957829251338,0.42962681128117225,Groundnut
32.30777889373782,24.532764241440766,27.154537827990026,7.16507124338991,74.7882981160101,0.49200307350182865,Groundnut
35.80491896048655,20.587353176810957,25.50743432003805,6.812268272215973,72.11359280169044,0.45863845282238386,Groundnut
38.49673257120586,33.26369456501289,25.056199257715715,6.950342344419789,73.95071995855557,0.4799389764057082,Groundnut
37.02046240905208,25.662962003908977,26.08838049274416,6.715398043228907,70.62255087129472,0.5248999145622725,Groundnut
43.15571803897521,30.396354130426037,36.365912287557784,6.71653048742239,74.86160318360339,0.5091671002869176,Groundnut
46.84901466608836,21.558508573224245,21.40139078909612,6.750121470911195,59.880521378450965,0.473712248915962,Groundnut
32.104336692231506,26.35196893238104,27.308779878885797,7.2452341678431775,75.25211919093024,0.47115481721687985,Groundnut
31.407926643258207,28.05959585753253,18.99883396489679,7.236291753170871,76.39720060360644,0.47654121739476474,Groundnut
27.33432735454561,32.36936187082706,25.02730077373691,7.117563262394692,62.52786170602816,0.47003124885231135,Groundnut
35.92621849859091,25.834902968823712,23.34967264260378,6.9945699864695,65.16189785308703,0.49288102574893533,Groundnut
36.50147815855949,28.172194170293746,29.15807439044445,6.645071581632426,62.829429146321885,0.5638838410949254,Groundnut
37.56157005989796,21.85756731721723,33.35575987761261,6.893134926858572,76.39648592031914,0.5033759240705055,Groundnut
46.203739624409934,34.376704212216026,24.355179257604632,7.0643141901908715,73.72687974792574,0.5684315778766175,Groundnut
31.075382697099478,29.030257299992197,30.89212243424794,6.518252102715377,64.58370743667112,0.39803839111199496,Groundnut
34.55296582777721,29.187711278979812,33.11178526048014,6.884818956083955,78.64307772785646,0.4309949270892554,Groundnut
27.383087803224225,25.322261505516906,27.52032724469654,6.863461050381182,60.16278949980062,0.49554399802436055,Groundnut
29.377652497475733,28.948362744150195,27.43299123048424,6.682024042734529,67.93066541331653,0.4470393239055524,Groundnut
35.58660451363414,30.375711602506193,20.671369768322283,6.970809303103569,67.8487119081378,0.46035635838688277,Groundnut
35.36484820022721,20.42378838790313,22.83175347326409,6.63042442148223,80.32362566458195,0.5017631775985865,Groundnut
32.401372460037074,26.66989955367111,25.03835975154585,6.825806080093355,73.57083350021712,0.5378753855023652,Groundnut
33.24749426194736,22.7209087967766,24.22474151424178,6.409615767052883,62.92404468900724,0.5683437133722262,Groundnut
44.124838567506416,24.35481980221811,28.482784815278833,6.932250030908707,85.8944040422762,0.5559787455717289,Groundnut
35.260412042596165,20.822297796997873,17.56776839871214,6.910692727173445,66.71824627357849,0.4288873145201163,Groundnut
32.66713557878737,20.192259981928025,34.03570817536283,7.04632795138989,70.46013679341691,0.5739972069445013,Groundnut
36.28684153823809,21.293578993358683,33.21562038634829,6.9777820087369316,65.31376922836772,0.4904830660958196,Groundnut
31.521908733076213,18.68600134517832,30.230887737658207,7.251883328094026,63.50716213090429,0.5281484618345286,Groundnut
32.646787154390864,23.16437308117652,22.638030378805656,6.697201846064037,70.74260813972414,0.4584524941794481,Groundnut
37.25228412889919,25.348809452754317,24.405259765667953,6.688487267591681,67.61614334715834,0.5377695612912878,Groundnut
38.404585938121905,20.712223776007246,26.096661527146132,7.020277424674358,62.152973594393146,0.5271680096189968,Groundnut
32.586881205270764,28.452993342965797,21.78370421728742,6.509023579867097,62.362287810584185,0.5024042473330691,Groundnut
37.19861250860741,21.07841687447796,28.79296229388687,6.537695987546208,70.16960100676341,0.43944919001187716,Groundnut
32.640819460989206,25.83699335658207,21.29793317358024,6.793088891154035,75.5314640460722,0.4711554065238426,Groundnut
40.07846056032571,19.95146572671191,28.249020889576414,7.15831372413158,58.141777499363556,0.46015523722647617,Groundnut
38.7853606359027,24.584773069785037,27.455729366856545,6.749202962656836,70.9329489373645,0.492216138230396,Groundnut
41.73891030829903,26.872104216506067,27.288013310376012,6.787624606775506,68.06196887963753,0.478372090609019,Groundnut
37.872260711891485,23.495077595898685,27.048874284482068,7.2850801597290875,74.85562351715846,0.48369882339160797,Groundnut
41.90606961081972,23.559623134892245,15.409377324110732,6.668382737816519,61.146040394870724,0.4824243257979346,Groundnut
35.99209189594776,33.982186561376416,27.234636868820814,6.826179894238227,74.64702790591744,0.3894432345496057,Groundnut
37.07807279054283,29.454325969434834,18.207068771100793,7.098750808641386,72.19248203747208,0.47923560430495993,Groundnut
39.06390933053142,36.95346428902198,26.509331275292478,6.919644117260067,68.20319550229878,0.4575077815267604,Groundnut
40.05167908272123,21.319580870455667,25.957831186096964,6.774468510646977,72.89489912873196,0.5166831052643475,Groundnut
35.9,25.6,25.6,6.87,70.5,0.5,Groundnut
66.68357076505616,35.208678494144074,39.13844269050346,7.164605971281605,66.22923312638332,0.298293152152541,Tomato
72.09606407753697,39.73717364576454,33.55262807032524,6.968512008717194,65.0829115359377,0.2867135123214872,Tomato
65.40981135783018,26.333598776711007,27.275410837434833,6.747542494151806,62.335844398327886,0.3257123666297637,Tomato
59.659879622393944,28.838481493323542,43.22824384460777,6.814844739902693,67.73764102343962,0.23876259068932715,Tomato
61.47808637737409,36.45461294854933,30.145032112888487,6.935139603669135,64.39680655040598,0.29541531251033615,Tomato
61.19146693885302,45.16139092254468,35.83251387631033,6.64845781420882,71.51272456051595,0.24895781750144888,Tomato
65.24431797502378,26.10164938060112,29.259069755507845,6.899372247173825,71.09233289997705,0.31856841405949854,Tomato
63.6217585880588,34.39448152205355,28.50739004816286,6.716031158321059,65.09680614520107,0.3628561113109458,Tomato
65.91809144784231,27.08479922318633,37.52041984697397,6.782983543916737,64.01538999847021,0.3405838144420434,Tomato
69.35499761247976,40.55640059558099,31.703912383886806,6.798157524829757,69.05631715701783,0.35877725635611796,Tomato
61.804128810773555,34.971705116680916,30.368325129969858,6.6207586751838665,71.462629111971,0.37781200142854116,Tomato
63.83994939209833,40.91766448946012,37.70818012523817,6.730976049078976,69.20697802754208,0.38690182832329845,Tomato
64.02086980445024,43.72321827907003,22.801274479551275,7.024380500875045,67.83523534119087,0.2950496324767066,Tomato
64.65880388267752,25.962155426995537,34.80164056081244,6.93142251430235,74.78947022370758,0.2840864890863176,Tomato
60.157531985534064,33.39121478207731,40.47701058851037,6.925750221931938,64.7511989811648,0.3356633716556678,Tomato
64.6853877467402,40.74322495266445,32.38973453061324,6.794467570680447,65.43945923433921,0.23682425259339407,Tomato
65.68060138532289,37.20527636089945,35.9255672832123,6.813082573324971,60.32314628974793,0.288967733861732,Tomato
62.48642741736616,31.888613653891902,35.09357144166995,6.940810171362908,76.83092950605266,0.31872889064159193,Tomato
65.48775195361382,35.527770421169166,26.30614392350479,6.854697224910157,67.70115104970513,0.4331621056242643,Tomato
63.23819517609439,37.40773671166806,35.72644115147378,6.626264392476094,73.1141140725751,0.3475966516343387,Tomato
68.15515973521524,31.3530627260263,42.913971554680494,6.579629787441544,70.33428546900136,0.4195227812904989,Tomato
59.24731837434656,33.06851135198614,36.3982568254382,6.75930486917676,59.64668284466934,0.31342814874030134,Tomato
58.88848143136948,38.26796215317591,31.302878828830984,7.169986881003508,63.48373353831882,0.29389692418971625,Tomato
68.26758608684835,29.745678417830224,37.03729967302065,7.121428550856486,59.362583827193866,0.3192316929266152,Tomato
65.49941397124212,39.80911435888655,29.715246445609587,6.595908677383145,70.00970782808449,0.3248492336616593,Tomato
65.45246425172938,37.632241047484875,32.499876392107545,6.906450739432201,68.86536236649341,0.2742824290986816,Tomato
73.52887255572378,38.26916460455894,29.943482513986755,6.991310721726766,62.5265916488634,0.3493542301871226,Tomato
69.99297789503703,31.796588408241448,40.71688064622161,6.9425561853873,71.51030079997246,0.4048396491326974,Tomato
62.97305941998565,32.13131917821255,31.452427851872383,6.696837943006913,67.01449145292949,0.3270575987408322,Tomato
65.58345399665009,40.03591624518012,35.965009459389535,7.150706815431464,66.07671583381023,0.44600845832948094,Tomato
67.32833673882503,31.614212217918585,30.545537509694437,6.956494483048638,66.28268607337075,0.3457000247046046,Tomato
66.56618812286773,35.535855436715636,31.666031409657975,6.557030555062827,65.1674252396649,0.35281993971617365,Tomato
65.27046872065102,29.671306106440056,36.76590462925591,6.937063475945767,62.98071281899434,0.3176862552972764,Tomato
64.49104359223,30.185148510846883,37.68893680174141,6.972156905273647,72.81525621587639,0.36269010260174517,Tomato
57.31165316021455,31.210874800424385,38.4751763360433,6.962757190182442,69.97523843153024,0.5026365745327361,Tomato
67.05445255346584,41.57782820090299,40.67000881746601,6.99027825026116,65.82365377679828,0.34794846102466337,Tomato
60.33587392731214,34.715906966299954,33.47318226085448,6.876374827877265,78.97329283336755,0.21663674037041258,Tomato
67.63130095187257,27.836420644051742,33.54034067105283,7.077790119393473,67.72140009547732,0.2561127611035347,Tomato
60.623481453700165,39.297988744673376,32.24816684141432,6.903291717916395,67.62785919951908,0.2774199826197091,Tomato
74.91972044662663,39.069595111590054,25.774287066711963,6.897290862953886,64.09106767615806,0.3526216667398112,Tomato
60.2373963078365,35.326317792665506,38.42493639490228,7.033151038834025,61.39851796472112,0.2932749382079526,Tomato
61.82527344419522,32.63335383713144,44.727271201405486,6.940996342192191,61.09558022832478,0.3558930973527388,Tomato
74.81078098506316,41.062326302755736,28.303150170229934,6.76315318542675,73.73455574593312,0.27461652671906095,Tomato
66.41909714073114,39.77317026714668,31.26534764210958,6.84809492878764,51.193663299654645,0.2587806179332855,Tomato
62.9371592430342,29.661084090175752,44.06205651965817,6.5739717244078735,65.19977756651508,0.31653702886430457,Tomato
71.40636644533058,28.7206892441028,41.715818760774795,6.862046612203918,62.49245674476025,0.33310517371316356,Tomato
65.19529847786735,32.898915614206025,36.24901042495009,6.782937280627649,67.96758672625624,0.3431065337260523,Tomato
72.13008408072676,29.710922505865753,46.56516687328133,6.4695824400954995,66.64107452482209,0.3394158603242288,Tomato
65.60495933867517,32.78650240089703,34.859388748213625,6.761399813068234,64.45317621527894,0.35248010485105125,Tomato
65.98507742982524,32.435452023696726,40.39799937716625,6.921459904175322,71.46431059419481,0.3414814420961806,Tomato
60.05502494538964,33.09909479901515,39.63646802561631,6.982074053086693,67.29549203017926,0.3158663691654391,Tomato
70.58832447894213,32.94214305582085,38.635486905850186,6.819561469513221,66.3115939838639,0.3649388425993595,Tomato
68.32708174494016,39.96754818000319,42.42739403577164,6.864200768326552,70.80976485647483,0.2944866621703272,Tomato
65.82083176244221,35.24928472816158,36.38497982496359,6.979031405087383,63.30889658383264,0.414619363784273,Tomato
59.169913092501496,29.82905693606134,41.69055436750034,7.0183325387925874,70.52059908526078,0.341417275463214,Tomato
64.13876613576544,31.41372814257084,36.27902279096863,6.724567657697578,72.27559866708876,0.30264713092489304,Tomato
60.072514016037445,34.29307079173503,37.96465727137812,6.747255089439205,63.28889802216785,0.3221843605745956,Tomato
65.42483285554361,33.36528412314435,33.54480847190838,6.906409987471528,60.15957829251339,0.23962681128117225,Tomato
60.60777889373782,34.83276424144076,37.45453782799002,7.15507124338991,71.6882981160101,0.30200307350182864,Tomato
64.10491896048656,30.887353176810954,35.80743432003805,6.802268272215973,69.01359280169045,0.26863845282238386,Tomato
66.79673257120587,43.56369456501289,35.35619925771571,6.940342344419789,70.85071995855557,0.2899389764057082,Tomato
65.32046240905208,35.96296200390897,36.388380492744155,6.705398043228907,67.52255087129473,0.33489991456227247,Tomato
71.4557180389752,40.69635413042603,46.66591228755778,6.70653048742239,71.7616031836034,0.3191671002869176,Tomato
75.14901466608836,31.858508573224242,31.701390789096116,6.740121470911196,56.78052137845097,0.2837122489159619,Tomato
60.40433669223151,36.65196893238104,37.6087798788858,7.235234167843178,72.15211919093025,0.28115481721687985,Tomato
59.70792664325821,38.359595857532526,29.298833964896787,7.226291753170871,73.29720060360644,0.28654121739476474,Tomato
55.63432735454562,42.66936187082706,35.32730077373691,7.1075632623946925,59.42786170602817,0.28003124885231134,Tomato
64.22621849859092,36.13490296882371,33.64967264260378,6.9845699864695,62.06189785308703,0.30288102574893533,Tomato
64.80147815855949,38.47219417029375,39.458074390444445,6.635071581632427,59.72942914632189,0.37388384109492545,Tomato
65.86157005989796,32.15756731721723,43.65575987761261,6.883134926858572,73.29648592031914,0.31337592407050546,Tomato
74.50373962440995,44.67670421221602,34.65517925760463,7.054314190190872,70.62687974792574,0.3784315778766174,Tomato
59.37538269709948,39.3302572999922,41.192122434247935,6.508252102715377,61.48370743667113,0.20803839111199496,Tomato
62.85296582777721,39.48771127897981,43.41178526048014,6.874818956083955,75.54307772785647,0.2409949270892554,Tomato
55.683087803224225,35.6222615055169,37.820327244696536,6.853461050381182,57.06278949980062,0.30554399802436055,Tomato
57.677652497475734,39.24836274415019,37.73299123048424,6.672024042734529,64.83066541331654,0.2570393239055524,Tomato
63.88660451363415,40.67571160250619,30.97136976832228,6.960809303103569,64.7487119081378,0.27035635838688277,Tomato
63.66484820022721,30.723788387903127,33.13175347326409,6.62042442148223,77.22362566458196,0.3117631775985864,Tomato
60.70137246003708,36.969899553671105,35.33835975154585,6.815806080093355,70.47083350021713,0.34787538550236524,Tomato
61.547494261947364,33.020908796776595,34.52474151424178,6.399615767052883,59.824044689007245,0.3783437133722262,Tomato
72.42483856750643,34.65481980221811,38.78278481527883,6.922250030908708,82.7944040422762,0.3659787455717288,Tomato
63.56041204259617,31.12229779699787,27.867768398712137,6.900692727173445,63.61824627357849,0.2388873145201163,Tomato
60.96713557878737,30.492259981928022,44.335708175362825,7.03632795138989,67.36013679341691,0.3839972069445013,Tomato
64.58684153823809,31.59357899335868,43.51562038634829,6.967782008736932,62.213769228367724,0.3004830660958196,Tomato
59.821908733076214,28.986001345178316,40.530887737658205,7.241883328094026,60.4071621309043,0.3381484618345285,Tomato
60.94678715439087,33.46437308117652,32.93803037880565,6.6872018460640374,67.64260813972415,0.2684524941794481,Tomato
65.5522841288992,35.648809452754314,34.70525976566795,6.678487267591681,64.51614334715835,0.3477695612912878,Tomato
66.70458593812191,31.012223776007243,36.39666152714613,7.010277424674358,59.05297359439315,0.33716800961899673,Tomato
60.88688120527077,38.752993342965794,32.08370421728741,6.499023579867097,59.26228781058419,0.3124042473330691,Tomato
65.49861250860741,31.378416874477956,39.09296229388687,6.527695987546208,67.06960100676342,0.24944919001187715,Tomato
60.9408194609892,36.13699335658207,31.597933173580238,6.783088891154035,72.43146404607221,0.2811554065238426,Tomato
68.3784605603257,30.251465726711906,38.54902088957641,7.14831372413158,55.04177749936356,0.27015523722647616,Tomato
67.0853606359027,34.884773069785034,37.75572936685654,6.739202962656837,67.8329489373645,0.302216138230396,Tomato
70.03891030829904,37.172104216506064,37.58801331037601,6.777624606775507,64.96196887963754,0.28837209060901897,Tomato
66.17226071189148,33.79507759589868,37.348874284482065,7.275080159729088,71.75562351715847,0.29369882339160797,Tomato
70.20606961081972,33.85962313489224,25.70937732411073,6.6583827378165195,58.04604039487073,0.29242432579793454,Tomato
64.29209189594776,44.28218656137641,37.53463686882081,6.8161798942382275,71.54702790591745,0.19944323454960572,Tomato
65.37807279054283,39.75432596943483,28.50706877110079,7.088750808641386,69.09248203747208,0.2892356043049599,Tomato
67.36390933053143,47.25346428902198,36.80933127529247,6.9096441172600676,65.10319550229879,0.2675077815267604,Tomato
68.35167908272123,31.619580870455664,36.25783118609696,6.764468510646977,69.79489912873197,0.3266831052643474,Tomato
64.2,35.9,35.9,6.86,67.4,0.31,Tomato
66.68357076505616,35.208678494144074,39.13844269050346,6.924605971281605,51.72923312638332,0.618293152152541,Cabbage
72.09606407753697,39.73717364576454,33.55262807032524,6.7285120087171935,50.58291153593769,0.6067135123214872,Cabbage
65.40981135783018,26.333598776711007,27.275410837434833,6.507542494151806,47.83584439832788,0.6457123666297637,Cabbage
59.659879622393944,28.838481493323542,43.22824384460777,6.574844739902693,53.237641023439615,0.5587625906893272,Cabbage
61.47808637737409,36.45461294854933,30.145032112888487,6.695139603669134,49.89680655040598,0.6154153125103362,Cabbage
